#adm1+pcode,#adm2+pcode,#date,#affected+infected+confirmed+total,#affected+infected+dead+total,created_at,created_by
AF29,AF2902,2020-07-17,0.0,2.0808622176079594,2020-07-23 10:26:21.909186,milano
AF29,AF2911,2020-07-17,0.0,0.21483340745738796,2020-07-23 10:26:21.909186,milano
AF29,AF2907,2020-07-17,0.0,1.6203259481243166,2020-07-23 10:26:21.909186,milano
AF29,AF2912,2020-07-17,0.0,0.5543912154793367,2020-07-23 10:26:21.909186,milano
AF29,AF2906,2020-07-17,0.0,0.9070604743143431,2020-07-23 10:26:21.909186,milano
AF33,AF3307,2020-07-17,0.0,0.44880855663456964,2020-07-23 10:26:21.909186,milano
AF33,AF3308,2020-07-17,0.0,0.5742882479178542,2020-07-23 10:26:21.909186,milano
AF33,AF3306,2020-07-17,0.0,1.169431780828539,2020-07-23 10:26:21.909186,milano
AF33,AF3301,2020-07-17,0.0,1.8250084200023233,2020-07-23 10:26:21.909186,milano
AF33,AF3310,2020-07-17,0.0,0.6944671905334022,2020-07-23 10:26:21.909186,milano
AF33,AF3303,2020-07-17,0.0,0.49047430466953573,2020-07-23 10:26:21.909186,milano
AF33,AF3309,2020-07-17,0.0,0.43888264833774854,2020-07-23 10:26:21.909186,milano
AF33,AF3311,2020-07-17,0.0,0.8399552841861322,2020-07-23 10:26:21.909186,milano
AF33,AF3302,2020-07-17,0.0,0.679400107474694,2020-07-23 10:26:21.909186,milano
AF33,AF3304,2020-07-17,0.0,0.486955490488377,2020-07-23 10:26:21.909186,milano
AF33,AF3305,2020-07-17,0.0,0.3523279689268236,2020-07-23 10:26:21.909186,milano
AF11,AF1113,2020-07-17,0.0,0.616119168475874,2020-07-23 10:26:21.909186,milano
AF11,AF1118,2020-07-17,0.0,0.6213099588626265,2020-07-23 10:26:21.909186,milano
AF11,AF1107,2020-07-17,0.0,2.7643646685271426,2020-07-23 10:26:21.909186,milano
AF11,AF1105,2020-07-17,0.0,1.1657868156813214,2020-07-23 10:26:21.909186,milano
AF11,AF1117,2020-07-17,0.0,1.2971366068838974,2020-07-23 10:26:21.909186,milano
AF11,AF1101,2020-07-17,0.0,3.582620512146229,2020-07-23 10:26:21.909186,milano
AF11,AF1112,2020-07-17,0.0,0.8445782275780215,2020-07-23 10:26:21.909186,milano
AF11,AF1106,2020-07-17,0.0,0.8004658607233405,2020-07-23 10:26:21.909186,milano
AF11,AF1114,2020-07-17,0.0,3.8785673466540693,2020-07-23 10:26:21.909186,milano
AF11,AF1103,2020-07-17,0.0,0.4358522490975189,2020-07-23 10:26:21.909186,milano
AF11,AF1116,2020-07-17,0.0,1.831902301323842,2020-07-23 10:26:21.909186,milano
AF11,AF1115,2020-07-17,0.0,1.103133178076876,2020-07-23 10:26:21.909186,milano
AF11,AF1119,2020-07-17,0.0,0.6702835321901154,2020-07-23 10:26:21.909186,milano
AF11,AF1110,2020-07-17,0.0,2.1306421611750603,2020-07-23 10:26:21.909186,milano
AF11,AF1111,2020-07-17,0.0,3.3359811620209245,2020-07-23 10:26:21.909186,milano
AF11,AF1109,2020-07-17,0.0,0.3998838262334208,2020-07-23 10:26:21.909186,milano
AF11,AF1104,2020-07-17,0.0,0.8378150021941055,2020-07-23 10:26:21.909186,milano
AF11,AF1102,2020-07-17,0.0,0.3905055652434598,2020-07-23 10:26:21.909186,milano
AF11,AF1108,2020-07-17,0.0,0.2930518569121601,2020-07-23 10:26:21.909186,milano
AF01,AF0104,2020-07-17,0.0,5.706207000083266,2020-07-23 10:26:21.909186,milano
AF01,AF0103,2020-07-17,0.0,3.2394815729348085,2020-07-23 10:26:21.909186,milano
AF01,AF0105,2020-07-17,0.0,3.870154266725588,2020-07-23 10:26:21.909186,milano
AF01,AF0113,2020-07-17,0.0,2.294741938511229,2020-07-23 10:26:21.909186,milano
AF01,AF0112,2020-07-17,0.0,1.7596044114645932,2020-07-23 10:26:21.909186,milano
AF01,AF0111,2020-07-17,0.0,1.454116856178611,2020-07-23 10:26:21.909186,milano
AF01,AF0101,2020-07-17,0.0,235.01883985609328,2020-07-23 10:26:21.909186,milano
AF01,AF0110,2020-07-17,0.0,2.3369090292648256,2020-07-23 10:26:21.909186,milano
AF01,AF0109,2020-07-17,0.0,1.0268365600134552,2020-07-23 10:26:21.909186,milano
AF01,AF0108,2020-07-17,0.0,3.6942946591372294,2020-07-23 10:26:21.909186,milano
AF01,AF0107,2020-07-17,0.0,1.6668858306411893,2020-07-23 10:26:21.909186,milano
AF01,AF0102,2020-07-17,0.0,9.528762526088986,2020-07-23 10:26:21.909186,milano
AF01,AF0114,2020-07-17,0.0,5.243709576141943,2020-07-23 10:26:21.909186,milano
AF01,AF0106,2020-07-17,0.0,6.027092642147752,2020-07-23 10:26:21.909186,milano
AF01,AF0115,2020-07-17,0.0,4.13236327457325,2020-07-23 10:26:21.909186,milano
AF07,AF0704,2020-07-17,0.0,0.8846157481114703,2020-07-23 10:26:21.909186,milano
AF07,AF0703,2020-07-17,0.0,0.6583468786310277,2020-07-23 10:26:21.909186,milano
AF07,AF0705,2020-07-17,0.0,0.30645110451674834,2020-07-23 10:26:21.909186,milano
AF07,AF0701,2020-07-17,0.0,1.2649620628445597,2020-07-23 10:26:21.909186,milano
AF07,AF0702,2020-07-17,0.0,0.8856242058961944,2020-07-23 10:26:21.909186,milano
AF03,AF0302,2020-07-17,0.0,2.8827894769469165,2020-07-23 10:26:21.909186,milano
AF03,AF0301,2020-07-17,0.0,4.916192687923471,2020-07-23 10:26:21.909186,milano
AF03,AF0307,2020-07-17,0.0,2.648612739171348,2020-07-23 10:26:21.909186,milano
AF03,AF0305,2020-07-17,0.0,1.800781011373983,2020-07-23 10:26:21.909186,milano
AF03,AF0308,2020-07-17,0.0,0.8503551562719119,2020-07-23 10:26:21.909186,milano
AF03,AF0306,2020-07-17,0.0,0.6937024388290807,2020-07-23 10:26:21.909186,milano
AF03,AF0304,2020-07-17,0.0,1.2348608699557555,2020-07-23 10:26:21.909186,milano
AF03,AF0310,2020-07-17,0.0,0.7033729120847025,2020-07-23 10:26:21.909186,milano
AF03,AF0303,2020-07-17,0.0,1.1487381192152846,2020-07-23 10:26:21.909186,milano
AF03,AF0309,2020-07-17,0.0,1.120594588227546,2020-07-23 10:26:21.909186,milano
AF32,AF3209,2020-07-17,0.0,3.6308933158995127,2020-07-23 10:26:21.909186,milano
AF32,AF3216,2020-07-17,0.0,1.6728436316801971,2020-07-23 10:26:21.909186,milano
AF32,AF3215,2020-07-17,0.0,2.1536351988328257,2020-07-23 10:26:21.909186,milano
AF32,AF3211,2020-07-17,0.0,6.105852350280787,2020-07-23 10:26:21.909186,milano
AF32,AF3208,2020-07-17,0.0,6.415087743000011,2020-07-23 10:26:21.909186,milano
AF32,AF3203,2020-07-17,0.0,10.04514818235401,2020-07-23 10:26:21.909186,milano
AF32,AF3201,2020-07-17,0.0,10.785366167465693,2020-07-23 10:26:21.909186,milano
AF32,AF3202,2020-07-17,0.0,37.148122336541256,2020-07-23 10:26:21.909186,milano
AF32,AF3204,2020-07-17,0.0,4.560333073065266,2020-07-23 10:26:21.909186,milano
AF32,AF3213,2020-07-17,0.0,3.672035359968799,2020-07-23 10:26:21.909186,milano
AF32,AF3207,2020-07-17,0.0,8.593686415259274,2020-07-23 10:26:21.909186,milano
AF32,AF3210,2020-07-17,0.0,3.1592019938273324,2020-07-23 10:26:21.909186,milano
AF32,AF3212,2020-07-17,0.0,5.271707363684942,2020-07-23 10:26:21.909186,milano
AF32,AF3206,2020-07-17,0.0,6.97555869020619,2020-07-23 10:26:21.909186,milano
AF32,AF3214,2020-07-17,0.0,12.661245878241017,2020-07-23 10:26:21.909186,milano
AF32,AF3205,2020-07-17,0.0,4.149282299692882,2020-07-23 10:26:21.909186,milano
AF24,AF2403,2020-07-17,0.0,0.3749717383980915,2020-07-23 10:26:21.909186,milano
AF24,AF2409,2020-07-17,0.0,0.48081345122553026,2020-07-23 10:26:21.909186,milano
AF24,AF2408,2020-07-17,0.0,0.17805571690951869,2020-07-23 10:26:21.909186,milano
AF24,AF2404,2020-07-17,0.0,0.3353020364911337,2020-07-23 10:26:21.909186,milano
AF24,AF2405,2020-07-17,0.0,0.1575819453767383,2020-07-23 10:26:21.909186,milano
AF24,AF2406,2020-07-17,0.0,0.41982520397784306,2020-07-23 10:26:21.909186,milano
AF24,AF2401,2020-07-17,0.0,0.2893964674875803,2020-07-23 10:26:21.909186,milano
AF24,AF2407,2020-07-17,0.0,0.32841041052572123,2020-07-23 10:26:21.909186,milano
AF24,AF2402,2020-07-17,0.0,0.43564302960784274,2020-07-23 10:26:21.909186,milano
AF06,AF0615,2020-07-17,0.0,4.533584226216573,2020-07-23 10:26:21.909186,milano
AF06,AF0609,2020-07-17,0.0,3.6817508286772624,2020-07-23 10:26:21.909186,milano
AF06,AF0602,2020-07-17,0.0,5.325154836535315,2020-07-23 10:26:21.909186,milano
AF06,AF0604,2020-07-17,0.0,2.687893772204761,2020-07-23 10:26:21.909186,milano
AF06,AF0612,2020-07-17,0.0,1.8089927414973213,2020-07-23 10:26:21.909186,milano
AF06,AF0610,2020-07-17,0.0,1.7718459457609326,2020-07-23 10:26:21.909186,milano
AF06,AF0622,2020-07-17,0.0,1.0766076552858206,2020-07-23 10:26:21.909186,milano
AF06,AF0614,2020-07-17,0.0,1.1995400787894974,2020-07-23 10:26:21.909186,milano
AF06,AF0621,2020-07-17,0.0,1.3591286268169886,2020-07-23 10:26:21.909186,milano
AF06,AF0601,2020-07-17,0.0,7.395473431347903,2020-07-23 10:26:21.909186,milano
AF06,AF0605,2020-07-17,0.0,3.303996824163535,2020-07-23 10:26:21.909186,milano
AF06,AF0608,2020-07-17,0.0,5.750339720823877,2020-07-23 10:26:21.909186,milano
AF06,AF0613,2020-07-17,0.0,2.0130631112188757,2020-07-23 10:26:21.909186,milano
AF06,AF0606,2020-07-17,0.0,2.426325657664238,2020-07-23 10:26:21.909186,milano
AF06,AF0618,2020-07-17,0.0,0.8434486102040826,2020-07-23 10:26:21.909186,milano
AF06,AF0617,2020-07-17,0.0,2.2957424972199045,2020-07-23 10:26:21.909186,milano
AF06,AF0620,2020-07-17,0.0,0.7279834669402573,2020-07-23 10:26:21.909186,milano
AF06,AF0611,2020-07-17,0.0,1.8612426855895947,2020-07-23 10:26:21.909186,milano
AF06,AF0607,2020-07-17,0.0,2.9358509870440916,2020-07-23 10:26:21.909186,milano
AF06,AF0619,2020-07-17,0.0,2.866125813987957,2020-07-23 10:26:21.909186,milano
AF06,AF0616,2020-07-17,0.0,2.0969197046336974,2020-07-23 10:26:21.909186,milano
AF06,AF0603,2020-07-17,0.0,7.0389887773775195,2020-07-23 10:26:21.909186,milano
AF14,AF1409,2020-07-17,0.0,0.3107029262468865,2020-07-23 10:26:21.909186,milano
AF14,AF1403,2020-07-17,0.0,0.4272633295805484,2020-07-23 10:26:21.909186,milano
AF14,AF1413,2020-07-17,0.0,0.3021612936856827,2020-07-23 10:26:21.909186,milano
AF14,AF1402,2020-07-17,0.0,0.7861627662402655,2020-07-23 10:26:21.909186,milano
AF14,AF1401,2020-07-17,0.0,1.9921930710522153,2020-07-23 10:26:21.909186,milano
AF14,AF1405,2020-07-17,0.0,0.5856809147906566,2020-07-23 10:26:21.909186,milano
AF14,AF1406,2020-07-17,0.0,0.46612215952038366,2020-07-23 10:26:21.909186,milano
AF14,AF1410,2020-07-17,0.0,0.1476773205393315,2020-07-23 10:26:21.909186,milano
AF14,AF1407,2020-07-17,0.0,1.0209475916425168,2020-07-23 10:26:21.909186,milano
AF14,AF1412,2020-07-17,0.0,0.19497622252738941,2020-07-23 10:26:21.909186,milano
AF14,AF1411,2020-07-17,0.0,0.341532618082128,2020-07-23 10:26:21.909186,milano
AF14,AF1404,2020-07-17,0.0,0.8012569024174678,2020-07-23 10:26:21.909186,milano
AF14,AF1408,2020-07-17,0.0,0.6233228836745264,2020-07-23 10:26:21.909186,milano
AF13,AF1302,2020-07-17,0.0,0.6699645686633722,2020-07-23 10:26:21.909186,milano
AF13,AF1310,2020-07-17,0.0,1.2230039982645458,2020-07-23 10:26:21.909186,milano
AF13,AF1311,2020-07-17,0.0,0.5497701053921639,2020-07-23 10:26:21.909186,milano
AF13,AF1301,2020-07-17,0.0,2.02790205643233,2020-07-23 10:26:21.909186,milano
AF13,AF1307,2020-07-17,0.0,1.4800857289361953,2020-07-23 10:26:21.909186,milano
AF13,AF1309,2020-07-17,0.0,0.8504482642723388,2020-07-23 10:26:21.909186,milano
AF13,AF1308,2020-07-17,0.0,1.0161473998847448,2020-07-23 10:26:21.909186,milano
AF13,AF1306,2020-07-17,0.0,1.5725343199886896,2020-07-23 10:26:21.909186,milano
AF13,AF1304,2020-07-17,0.0,0.12137968499691429,2020-07-23 10:26:21.909186,milano
AF13,AF1305,2020-07-17,0.0,0.8847400576629412,2020-07-23 10:26:21.909186,milano
AF13,AF1303,2020-07-17,0.0,2.6040238155057613,2020-07-23 10:26:21.909186,milano
AF08,AF0805,2020-07-17,0.0,2.2691146077601254,2020-07-23 10:26:21.909186,milano
AF08,AF0801,2020-07-17,0.0,1.7708109500753153,2020-07-23 10:26:21.909186,milano
AF08,AF0803,2020-07-17,0.0,2.6781946360367987,2020-07-23 10:26:21.909186,milano
AF08,AF0804,2020-07-17,0.0,4.1913918693288075,2020-07-23 10:26:21.909186,milano
AF08,AF0807,2020-07-17,0.0,1.5942864771234762,2020-07-23 10:26:21.909186,milano
AF08,AF0802,2020-07-17,0.0,2.3152120986313074,2020-07-23 10:26:21.909186,milano
AF08,AF0806,2020-07-17,0.0,1.180989361044168,2020-07-23 10:26:21.909186,milano
AF15,AF1501,2020-07-17,0.0,1.242532338480117,2020-07-23 10:26:21.909186,milano
AF15,AF1508,2020-07-17,0.0,0.7606398115247096,2020-07-23 10:26:21.909186,milano
AF15,AF1513,2020-07-17,0.0,1.1647421397201152,2020-07-23 10:26:21.909186,milano
AF15,AF1509,2020-07-17,0.0,1.3861184031750462,2020-07-23 10:26:21.909186,milano
AF15,AF1512,2020-07-17,0.0,0.5497780934127133,2020-07-23 10:26:21.909186,milano
AF15,AF1507,2020-07-17,0.0,2.003448715634193,2020-07-23 10:26:21.909186,milano
AF15,AF1511,2020-07-17,0.0,0.7102529027632193,2020-07-23 10:26:21.909186,milano
AF15,AF1510,2020-07-17,0.0,1.257342841869056,2020-07-23 10:26:21.909186,milano
AF15,AF1502,2020-07-17,0.0,0.7589453383942045,2020-07-23 10:26:21.909186,milano
AF15,AF1504,2020-07-17,0.0,1.0917996270906782,2020-07-23 10:26:21.909186,milano
AF15,AF1515,2020-07-17,0.0,0.9038908449997595,2020-07-23 10:26:21.909186,milano
AF15,AF1514,2020-07-17,0.0,1.167021830025427,2020-07-23 10:26:21.909186,milano
AF15,AF1505,2020-07-17,0.0,0.9276457418327961,2020-07-23 10:26:21.909186,milano
AF15,AF1506,2020-07-17,0.0,1.0598432707653194,2020-07-23 10:26:21.909186,milano
AF15,AF1503,2020-07-17,0.0,1.0159981003126468,2020-07-23 10:26:21.909186,milano
AF12,AF1214,2020-07-17,0.0,0.32992913509776384,2020-07-23 10:26:21.909186,milano
AF12,AF1216,2020-07-17,0.0,0.23922630793729233,2020-07-23 10:26:21.909186,milano
AF12,AF1215,2020-07-17,0.0,0.30743804443914197,2020-07-23 10:26:21.909186,milano
AF12,AF1208,2020-07-17,0.0,0.07411613903716131,2020-07-23 10:26:21.909186,milano
AF12,AF1209,2020-07-17,0.0,0.2285713456142681,2020-07-23 10:26:21.909186,milano
AF12,AF1202,2020-07-17,0.0,0.24035368006081012,2020-07-23 10:26:21.909186,milano
AF12,AF1213,2020-07-17,0.0,0.10778798723604173,2020-07-23 10:26:21.909186,milano
AF12,AF1206,2020-07-17,0.0,0.11329248827382299,2020-07-23 10:26:21.909186,milano
AF12,AF1205,2020-07-17,0.0,0.21718238867054646,2020-07-23 10:26:21.909186,milano
AF12,AF1201,2020-07-17,0.0,0.46990657036832234,2020-07-23 10:26:21.909186,milano
AF12,AF1210,2020-07-17,0.0,0.11636567734634874,2020-07-23 10:26:21.909186,milano
AF12,AF1219,2020-07-17,0.0,0.019626890651295196,2020-07-23 10:26:21.909186,milano
AF12,AF1211,2020-07-17,0.0,0.537196007800177,2020-07-23 10:26:21.909186,milano
AF12,AF1217,2020-07-17,0.0,0.21383082526531882,2020-07-23 10:26:21.909186,milano
AF12,AF1218,2020-07-17,0.0,0.033153187389722664,2020-07-23 10:26:21.909186,milano
AF12,AF1204,2020-07-17,0.0,0.16583698712664732,2020-07-23 10:26:21.909186,milano
AF12,AF1203,2020-07-17,0.0,0.12850112139172779,2020-07-23 10:26:21.909186,milano
AF12,AF1207,2020-07-17,0.0,0.27977586762883205,2020-07-23 10:26:21.909186,milano
AF12,AF1212,2020-07-17,0.0,0.1779093486647597,2020-07-23 10:26:21.909186,milano
AF28,AF2807,2020-07-17,0.0,0.5830329944462563,2020-07-23 10:26:21.909186,milano
AF28,AF2811,2020-07-17,0.0,0.474776725926187,2020-07-23 10:26:21.909186,milano
AF28,AF2808,2020-07-17,0.0,0.4078306352436553,2020-07-23 10:26:21.909186,milano
AF28,AF2806,2020-07-17,0.0,0.13195339337535253,2020-07-23 10:26:21.909186,milano
AF28,AF2803,2020-07-17,0.0,0.37371032682503524,2020-07-23 10:26:21.909186,milano
AF28,AF2802,2020-07-17,0.0,0.25743001834207807,2020-07-23 10:26:21.909186,milano
AF28,AF2809,2020-07-17,0.0,0.3639489172001292,2020-07-23 10:26:21.909186,milano
AF28,AF2804,2020-07-17,0.0,0.37094189929315535,2020-07-23 10:26:21.909186,milano
AF28,AF2810,2020-07-17,0.0,0.24174470994321373,2020-07-23 10:26:21.909186,milano
AF28,AF2805,2020-07-17,0.0,0.23143883707604956,2020-07-23 10:26:21.909186,milano
AF28,AF2801,2020-07-17,0.0,1.563191542328887,2020-07-23 10:26:21.909186,milano
AF09,AF0907,2020-07-17,0.0,0.7479039338146399,2020-07-23 10:26:21.909186,milano
AF09,AF0905,2020-07-17,0.0,4.968308219216972,2020-07-23 10:26:21.909186,milano
AF09,AF0910,2020-07-17,0.0,1.5743176390236764,2020-07-23 10:26:21.909186,milano
AF09,AF0902,2020-07-17,0.0,1.7293612877983882,2020-07-23 10:26:21.909186,milano
AF09,AF0908,2020-07-17,0.0,0.9139272793821128,2020-07-23 10:26:21.909186,milano
AF09,AF0903,2020-07-17,0.0,2.0257862783722014,2020-07-23 10:26:21.909186,milano
AF09,AF0915,2020-07-17,0.0,0.47948251009544174,2020-07-23 10:26:21.909186,milano
AF09,AF0914,2020-07-17,0.0,0.3000133824002945,2020-07-23 10:26:21.909186,milano
AF09,AF0906,2020-07-17,0.0,0.8386159670009924,2020-07-23 10:26:21.909186,milano
AF09,AF0913,2020-07-17,0.0,1.8470266677054323,2020-07-23 10:26:21.909186,milano
AF09,AF0909,2020-07-17,0.0,0.6862440520783658,2020-07-23 10:26:21.909186,milano
AF09,AF0904,2020-07-17,0.0,2.076315912000429,2020-07-23 10:26:21.909186,milano
AF09,AF0912,2020-07-17,0.0,0.8139090323557416,2020-07-23 10:26:21.909186,milano
AF09,AF0901,2020-07-17,0.0,6.116609631967652,2020-07-23 10:26:21.909186,milano
AF09,AF0911,2020-07-17,0.0,0.8821782067876586,2020-07-23 10:26:21.909186,milano
AF26,AF2605,2020-07-17,0.0,0.33015504796629547,2020-07-23 10:26:21.909186,milano
AF26,AF2608,2020-07-17,0.0,0.08895299725697708,2020-07-23 10:26:21.909186,milano
AF26,AF2607,2020-07-17,0.0,0.3951819470232388,2020-07-23 10:26:21.909186,milano
AF26,AF2611,2020-07-17,0.0,0.24523081175970135,2020-07-23 10:26:21.909186,milano
AF26,AF2604,2020-07-17,0.0,0.13953682121363373,2020-07-23 10:26:21.909186,milano
AF26,AF2609,2020-07-17,0.0,0.18591666129840523,2020-07-23 10:26:21.909186,milano
AF26,AF2601,2020-07-17,0.0,0.36040851771219923,2020-07-23 10:26:21.909186,milano
AF26,AF2606,2020-07-17,0.0,0.5861026841041644,2020-07-23 10:26:21.909186,milano
AF26,AF2610,2020-07-17,0.0,0.2508996958039049,2020-07-23 10:26:21.909186,milano
AF26,AF2603,2020-07-17,0.0,0.2422419299627252,2020-07-23 10:26:21.909186,milano
AF26,AF2602,2020-07-17,0.0,0.1753728858987548,2020-07-23 10:26:21.909186,milano
AF22,AF2207,2020-07-17,0.0,0.09157882994631708,2020-07-23 10:26:21.909186,milano
AF22,AF2206,2020-07-17,0.0,0.09969944404985111,2020-07-23 10:26:21.909186,milano
AF22,AF2203,2020-07-17,0.0,0.1480464269508188,2020-07-23 10:26:21.909186,milano
AF22,AF2205,2020-07-17,0.0,0.1821996802692223,2020-07-23 10:26:21.909186,milano
AF22,AF2201,2020-07-17,0.0,0.28622093075987964,2020-07-23 10:26:21.909186,milano
AF22,AF2202,2020-07-17,0.0,0.09806712071230862,2020-07-23 10:26:21.909186,milano
AF22,AF2204,2020-07-17,0.0,0.09418756731160233,2020-07-23 10:26:21.909186,milano
AF05,AF0507,2020-07-17,0.0,0.8555272089110589,2020-07-23 10:26:21.909186,milano
AF05,AF0502,2020-07-17,0.0,3.614818381561242,2020-07-23 10:26:21.909186,milano
AF05,AF0503,2020-07-17,0.0,1.860796276809924,2020-07-23 10:26:21.909186,milano
AF05,AF0506,2020-07-17,0.0,1.0934763849034292,2020-07-23 10:26:21.909186,milano
AF05,AF0504,2020-07-17,0.0,1.0074997978769171,2020-07-23 10:26:21.909186,milano
AF05,AF0505,2020-07-17,0.0,3.1550023116666406,2020-07-23 10:26:21.909186,milano
AF05,AF0501,2020-07-17,0.0,4.412879638270786,2020-07-23 10:26:21.909186,milano
AF34,AF3403,2020-07-17,0.0,0.8930240399272734,2020-07-23 10:26:21.909186,milano
AF34,AF3404,2020-07-17,0.0,0.9172282146925101,2020-07-23 10:26:21.909186,milano
AF34,AF3402,2020-07-17,0.0,0.7893415557965339,2020-07-23 10:26:21.909186,milano
AF34,AF3405,2020-07-17,0.0,1.1880471748324124,2020-07-23 10:26:21.909186,milano
AF34,AF3401,2020-07-17,0.0,2.21235901475127,2020-07-23 10:26:21.909186,milano
AF19,AF1903,2020-07-17,0.0,0.5758980121702579,2020-07-23 10:26:21.909186,milano
AF19,AF1902,2020-07-17,0.0,0.8875154570896302,2020-07-23 10:26:21.909186,milano
AF19,AF1906,2020-07-17,0.0,1.043819307305446,2020-07-23 10:26:21.909186,milano
AF19,AF1905,2020-07-17,0.0,2.8475393244012936,2020-07-23 10:26:21.909186,milano
AF19,AF1904,2020-07-17,0.0,1.9358455177574851,2020-07-23 10:26:21.909186,milano
AF19,AF1901,2020-07-17,0.0,3.8374212013117646,2020-07-23 10:26:21.909186,milano
AF19,AF1907,2020-07-17,0.0,0.8719611799641225,2020-07-23 10:26:21.909186,milano
AF21,AF2106,2020-07-17,0.0,5.156230129195607,2020-07-23 10:26:21.909186,milano
AF21,AF2111,2020-07-17,0.0,3.2094989221080192,2020-07-23 10:26:21.909186,milano
AF21,AF2104,2020-07-17,0.0,1.7915480694354937,2020-07-23 10:26:21.909186,milano
AF21,AF2108,2020-07-17,0.0,3.887840246969658,2020-07-23 10:26:21.909186,milano
AF21,AF2109,2020-07-17,0.0,4.319727824927612,2020-07-23 10:26:21.909186,milano
AF21,AF2103,2020-07-17,0.0,2.7964735165442334,2020-07-23 10:26:21.909186,milano
AF21,AF2113,2020-07-17,0.0,0.758924303043032,2020-07-23 10:26:21.909186,milano
AF21,AF2114,2020-07-17,0.0,1.9919176091302475,2020-07-23 10:26:21.909186,milano
AF21,AF2110,2020-07-17,0.0,2.8885225360725557,2020-07-23 10:26:21.909186,milano
AF21,AF2105,2020-07-17,0.0,0.4480878178549153,2020-07-23 10:26:21.909186,milano
AF21,AF2101,2020-07-17,0.0,15.455237247719326,2020-07-23 10:26:21.909186,milano
AF21,AF2102,2020-07-17,0.0,2.0478803866883752,2020-07-23 10:26:21.909186,milano
AF21,AF2116,2020-07-17,0.0,0.016918918039035207,2020-07-23 10:26:21.909186,milano
AF21,AF2107,2020-07-17,0.0,4.788195875560701,2020-07-23 10:26:21.909186,milano
AF21,AF2112,2020-07-17,0.0,1.6366954878825348,2020-07-23 10:26:21.909186,milano
AF21,AF2115,2020-07-17,0.0,1.8063011088286565,2020-07-23 10:26:21.909186,milano
AF04,AF0404,2020-07-17,0.0,2.322049075199701,2020-07-23 10:26:21.909186,milano
AF04,AF0406,2020-07-17,0.0,0.8375199600577474,2020-07-23 10:26:21.909186,milano
AF04,AF0407,2020-07-17,0.0,1.0150302309488688,2020-07-23 10:26:21.909186,milano
AF04,AF0408,2020-07-17,0.0,1.2551363449446107,2020-07-23 10:26:21.909186,milano
AF04,AF0403,2020-07-17,0.0,1.4440404415433519,2020-07-23 10:26:21.909186,milano
AF04,AF0409,2020-07-17,0.0,3.261797827087507,2020-07-23 10:26:21.909186,milano
AF04,AF0401,2020-07-17,0.0,1.1012413440665214,2020-07-23 10:26:21.909186,milano
AF04,AF0402,2020-07-17,0.0,1.6731560582531035,2020-07-23 10:26:21.909186,milano
AF04,AF0405,2020-07-17,0.0,3.0900287178985906,2020-07-23 10:26:21.909186,milano
AF10,AF1001,2020-07-17,0.0,0.7314497109019495,2020-07-23 10:26:21.909186,milano
AF10,AF1004,2020-07-17,0.0,0.3365314980451673,2020-07-23 10:26:21.909186,milano
AF10,AF1006,2020-07-17,0.0,0.619772200439336,2020-07-23 10:26:21.909186,milano
AF10,AF1003,2020-07-17,0.0,0.21638274085827977,2020-07-23 10:26:21.909186,milano
AF10,AF1002,2020-07-17,0.0,0.28294780935937147,2020-07-23 10:26:21.909186,milano
AF10,AF1007,2020-07-17,0.0,0.9978582435265028,2020-07-23 10:26:21.909186,milano
AF10,AF1005,2020-07-17,0.0,0.8150577968693935,2020-07-23 10:26:21.909186,milano
AF31,AF3102,2020-07-17,0.0,0.8874684228074696,2020-07-23 10:26:21.909186,milano
AF31,AF3105,2020-07-17,0.0,1.1924603820740431,2020-07-23 10:26:21.909186,milano
AF31,AF3107,2020-07-17,0.0,0.6698410454166928,2020-07-23 10:26:21.909186,milano
AF31,AF3106,2020-07-17,0.0,0.9779685330912868,2020-07-23 10:26:21.909186,milano
AF31,AF3103,2020-07-17,0.0,0.37859503366309005,2020-07-23 10:26:21.909186,milano
AF31,AF3104,2020-07-17,0.0,1.1312685558581945,2020-07-23 10:26:21.909186,milano
AF31,AF3101,2020-07-17,0.0,0.7623980270892228,2020-07-23 10:26:21.909186,milano
AF30,AF3012,2020-07-17,0.0,2.253165012023431,2020-07-23 10:26:21.909186,milano
AF30,AF3013,2020-07-17,0.0,0.489366590363058,2020-07-23 10:26:21.909186,milano
AF30,AF3006,2020-07-17,0.0,2.2143534332260257,2020-07-23 10:26:21.909186,milano
AF30,AF3010,2020-07-17,0.0,1.8785464490648307,2020-07-23 10:26:21.909186,milano
AF30,AF3001,2020-07-17,0.0,3.12851344967371,2020-07-23 10:26:21.909186,milano
AF30,AF3009,2020-07-17,0.0,1.2707308689054468,2020-07-23 10:26:21.909186,milano
AF30,AF3002,2020-07-17,0.0,3.265605460960624,2020-07-23 10:26:21.909186,milano
AF30,AF3004,2020-07-17,0.0,2.3459233799090473,2020-07-23 10:26:21.909186,milano
AF30,AF3003,2020-07-17,0.0,1.292058234667193,2020-07-23 10:26:21.909186,milano
AF30,AF3007,2020-07-17,0.0,1.252751193946294,2020-07-23 10:26:21.909186,milano
AF30,AF3011,2020-07-17,0.0,0.4921960529970669,2020-07-23 10:26:21.909186,milano
AF30,AF3008,2020-07-17,0.0,1.7159804570867436,2020-07-23 10:26:21.909186,milano
AF30,AF3005,2020-07-17,0.0,0.40080941717652896,2020-07-23 10:26:21.909186,milano
